SpineBase:-5.899989,-1.779496,26.27459,0,0,0|SpineMid:-5.811766,1.31861,26.49178,0,0,0|Neck:-5.682729,4.336443,26.58572,0,0,0|Head:-5.7756,5.919311,26.46164,0,0,0|ShoulderLeft:-7.394442,3.139828,26.42237,0,0,0|ElbowLeft:-7.87955,0.3478027,26.60697,0,0,0|WristLeft:-7.8221,-2.030211,25.66089,0,0,0|HandLeft:-7.586638,-2.547302,25.49757,0,0,0|ShoulderRight:-4.022979,3.193621,26.51231,0,0,0|ElbowRight:-3.753404,0.6570601,26.55346,0,0,0|WristRight:-3.736809,-2.126984,25.48849,0,0,0|HandRight:-3.985893,-2.571408,25.37437,0,0,0|HipLeft:-6.498253,-1.742458,25.85347,0,0,0|KneeLeft:-6.639878,-6.031303,25.88269,0,0,0|AnkleLeft:-6.818641,-9.488408,25.9396,0,0,0|FootLeft:-7.159984,-10.16945,25.1428,0,0,0|HipRight:-5.140142,-1.768207,25.97958,0,0,0|KneeRight:-5.001349,-6.172621,25.94916,0,0,0|AnkleRight:-4.715625,-9.578604,26.04869,0,0,0|FootRight:-4.618965,-9.881021,24.59308,0,0,0|SpineShoulder:-5.720298,3.593332,26.58492,0,0,0|HandTipLeft:-7.574945,-3.342232,25.46078,0,0,0|ThumbLeft:-7.869247,-2.890689,25.28687,0,0,0|HandTipRight:-4.058229,-3.439836,25.43472,0,0,0|ThumbRight:-4.354769,-2.409767,25.06518,0,0,0|
SpineBase:-6.917024,-1.475538,24.59219,0,0,0|SpineMid:-7.041553,1.505158,24.82842,0,0,0|Neck:-7.039654,4.334208,24.88111,0,0,0|Head:-6.950357,5.878898,25.07256,0,0,0|ShoulderLeft:-8.587564,3.075175,24.80076,0,0,0|ElbowLeft:-9.368524,0.6055848,25.74979,0,0,0|WristLeft:-9.433993,-1.53276,24.31137,0,0,0|HandLeft:-9.263563,-1.706098,24.17416,0,0,0|ShoulderRight:-5.378947,3.937565,24.55679,0,0,0|ElbowRight:-4.305853,5.628386,22.85202,0,0,0|WristRight:-4.579233,5.732838,20.18598,0,0,0|HandRight:-4.753139,6.686775,20.08911,0,0,0|HipLeft:-7.469254,-1.482454,24.25149,0,0,0|KneeLeft:-7.92908,-5.74889,24.31458,0,0,0|AnkleLeft:-8.241576,-9.584554,25.09915,0,0,0|FootLeft:-8.727034,-10.25572,24.52515,0,0,0|HipRight:-6.172334,-1.402634,24.25087,0,0,0|KneeRight:-5.106688,-5.804752,23.40271,0,0,0|AnkleRight:-3.479507,-9.455874,23.86907,0,0,0|FootRight:-3.323658,-10.25823,23.1388,0,0,0|SpineShoulder:-7.046366,3.63855,24.89014,0,0,0|HandTipLeft:-8.979469,-2.555047,24.00299,0,0,0|ThumbLeft:-9.680763,-1.532385,24.01134,0,0,0|HandTipRight:-4.378608,6.815463,19.36264,0,0,0|ThumbRight:-4.984332,6.588449,19.61957,0,0,0|
SpineBase:-6.917024,-1.475538,24.59219,0,0,0|SpineMid:-7.041553,1.505158,24.82842,0,0,0|Neck:-7.039654,4.334208,24.88111,0,0,0|Head:-6.950357,5.878898,25.07256,0,0,0|ShoulderLeft:-8.587564,3.075175,24.80076,0,0,0|ElbowLeft:-9.368524,0.6055848,25.74979,0,0,0|WristLeft:-9.433993,-1.53276,24.31137,0,0,0|HandLeft:-9.263563,-1.706098,24.17416,0,0,0|ShoulderRight:-5.378947,3.937565,24.55679,0,0,0|ElbowRight:-4.305853,5.628386,22.85202,0,0,0|WristRight:-4.579233,5.732838,20.18598,0,0,0|HandRight:-4.753139,6.686775,20.08911,0,0,0|HipLeft:-7.469254,-1.482454,24.25149,0,0,0|KneeLeft:-7.92908,-5.74889,24.31458,0,0,0|AnkleLeft:-8.241576,-9.584554,25.09915,0,0,0|FootLeft:-8.727034,-10.25572,24.52515,0,0,0|HipRight:-6.172334,-1.402634,24.25087,0,0,0|KneeRight:-5.106688,-5.804752,23.40271,0,0,0|AnkleRight:-3.479507,-9.455874,23.86907,0,0,0|FootRight:-3.323658,-10.25823,23.1388,0,0,0|SpineShoulder:-7.046366,3.63855,24.89014,0,0,0|HandTipLeft:-8.979469,-2.555047,24.00299,0,0,0|ThumbLeft:-9.680763,-1.532385,24.01134,0,0,0|HandTipRight:-4.378608,6.815463,19.36264,0,0,0|ThumbRight:-4.984332,6.588449,19.61957,0,0,0|
SpineBase:-7.043351,-1.454074,24.67079,0,0,0|SpineMid:-7.097027,1.494032,24.84582,0,0,0|Neck:-7.108047,4.32023,24.88802,0,0,0|Head:-7.190572,5.858926,25.09205,0,0,0|ShoulderLeft:-8.680405,3.089545,24.76542,0,0,0|ElbowLeft:-9.721915,0.7944598,25.56225,0,0,0|WristLeft:-9.573048,-1.425499,24.2636,0,0,0|HandLeft:-9.388206,-1.726438,24.07474,0,0,0|ShoulderRight:-5.582852,3.998737,24.71488,0,0,0|ElbowRight:-4.429027,5.780546,23.1769,0,0,0|WristRight:-4.918512,7.221181,21.08431,0,0,0|HandRight:-4.798075,7.356107,20.65996,0,0,0|HipLeft:-7.614386,-1.474841,24.2803,0,0,0|KneeLeft:-8.085842,-5.860409,24.35916,0,0,0|AnkleLeft:-8.244571,-9.584587,25.09804,0,0,0|FootLeft:-8.733479,-10.25857,24.54165,0,0,0|HipRight:-6.276817,-1.380016,24.37208,0,0,0|KneeRight:-5.226855,-5.810245,23.36288,0,0,0|AnkleRight:-3.715881,-9.427815,23.8534,0,0,0|FootRight:-3.30532,-10.17409,23.14291,0,0,0|SpineShoulder:-7.111232,3.625334,24.89981,0,0,0|HandTipLeft:-9.084003,-2.562145,23.98379,0,0,0|ThumbLeft:-9.744554,-1.737474,23.86471,0,0,0|HandTipRight:-4.443363,7.642928,19.83939,0,0,0|ThumbRight:-4.857126,7.152736,20.20258,0,0,0|
SpineBase:-7.043351,-1.454074,24.67079,0,0,0|SpineMid:-7.097027,1.494032,24.84582,0,0,0|Neck:-7.108047,4.32023,24.88802,0,0,0|Head:-7.190572,5.858926,25.09205,0,0,0|ShoulderLeft:-8.680405,3.089545,24.76542,0,0,0|ElbowLeft:-9.721915,0.7944598,25.56225,0,0,0|WristLeft:-9.573048,-1.425499,24.2636,0,0,0|HandLeft:-9.388206,-1.726438,24.07474,0,0,0|ShoulderRight:-5.582852,3.998737,24.71488,0,0,0|ElbowRight:-4.429027,5.780546,23.1769,0,0,0|WristRight:-4.918512,7.221181,21.08431,0,0,0|HandRight:-4.798075,7.356107,20.65996,0,0,0|HipLeft:-7.614386,-1.474841,24.2803,0,0,0|KneeLeft:-8.085842,-5.860409,24.35916,0,0,0|AnkleLeft:-8.244571,-9.584587,25.09804,0,0,0|FootLeft:-8.733479,-10.25857,24.54165,0,0,0|HipRight:-6.276817,-1.380016,24.37208,0,0,0|KneeRight:-5.226855,-5.810245,23.36288,0,0,0|AnkleRight:-3.715881,-9.427815,23.8534,0,0,0|FootRight:-3.30532,-10.17409,23.14291,0,0,0|SpineShoulder:-7.111232,3.625334,24.89981,0,0,0|HandTipLeft:-9.084003,-2.562145,23.98379,0,0,0|ThumbLeft:-9.744554,-1.737474,23.86471,0,0,0|HandTipRight:-4.443363,7.642928,19.83939,0,0,0|ThumbRight:-4.857126,7.152736,20.20258,0,0,0|
SpineBase:-7.043351,-1.454074,24.67079,0,0,0|SpineMid:-7.097027,1.494032,24.84582,0,0,0|Neck:-7.108047,4.32023,24.88802,0,0,0|Head:-7.190572,5.858926,25.09205,0,0,0|ShoulderLeft:-8.680405,3.089545,24.76542,0,0,0|ElbowLeft:-9.721915,0.7944598,25.56225,0,0,0|WristLeft:-9.573048,-1.425499,24.2636,0,0,0|HandLeft:-9.388206,-1.726438,24.07474,0,0,0|ShoulderRight:-5.582852,3.998737,24.71488,0,0,0|ElbowRight:-4.429027,5.780546,23.1769,0,0,0|WristRight:-4.918512,7.221181,21.08431,0,0,0|HandRight:-4.798075,7.356107,20.65996,0,0,0|HipLeft:-7.614386,-1.474841,24.2803,0,0,0|KneeLeft:-8.085842,-5.860409,24.35916,0,0,0|AnkleLeft:-8.244571,-9.584587,25.09804,0,0,0|FootLeft:-8.733479,-10.25857,24.54165,0,0,0|HipRight:-6.276817,-1.380016,24.37208,0,0,0|KneeRight:-5.226855,-5.810245,23.36288,0,0,0|AnkleRight:-3.715881,-9.427815,23.8534,0,0,0|FootRight:-3.30532,-10.17409,23.14291,0,0,0|SpineShoulder:-7.111232,3.625334,24.89981,0,0,0|HandTipLeft:-9.084003,-2.562145,23.98379,0,0,0|ThumbLeft:-9.744554,-1.737474,23.86471,0,0,0|HandTipRight:-4.443363,7.642928,19.83939,0,0,0|ThumbRight:-4.857126,7.152736,20.20258,0,0,0|
SpineBase:-7.306514,-1.453628,24.79411,0,0,0|SpineMid:-7.440622,1.500385,24.91721,0,0,0|Neck:-7.550995,4.368604,24.90923,0,0,0|Head:-7.503002,5.86549,25.06914,0,0,0|ShoulderLeft:-9.0007,3.111628,24.59979,0,0,0|ElbowLeft:-10.0609,0.8471125,25.21452,0,0,0|WristLeft:-9.766212,-1.401506,23.99351,0,0,0|HandLeft:-9.53839,-1.750683,23.80701,0,0,0|ShoulderRight:-5.902427,4.091474,24.96641,0,0,0|ElbowRight:-4.596046,5.912901,23.62502,0,0,0|WristRight:-4.868918,7.854653,21.96719,0,0,0|HandRight:-4.868557,8.448719,21.55799,0,0,0|HipLeft:-7.883019,-1.476765,24.34044,0,0,0|KneeLeft:-8.234093,-5.852446,24.2929,0,0,0|AnkleLeft:-8.270191,-9.583357,25.08813,0,0,0|FootLeft:-8.752388,-10.27072,24.56334,0,0,0|HipRight:-6.523755,-1.386714,24.55026,0,0,0|KneeRight:-5.563305,-5.839537,23.2124,0,0,0|AnkleRight:-4.365306,-9.202278,23.68146,0,0,0|FootRight:-3.870223,-9.949454,23.05567,0,0,0|SpineShoulder:-7.529428,3.662546,24.9341,0,0,0|HandTipLeft:-9.223402,-2.587827,23.75734,0,0,0|ThumbLeft:-9.946856,-1.652271,23.52636,0,0,0|HandTipRight:-4.358541,9.020041,20.94608,0,0,0|ThumbRight:-5.122869,8.439819,21.1619,0,0,0|
SpineBase:-7.306514,-1.453628,24.79411,0,0,0|SpineMid:-7.440622,1.500385,24.91721,0,0,0|Neck:-7.550995,4.368604,24.90923,0,0,0|Head:-7.503002,5.86549,25.06914,0,0,0|ShoulderLeft:-9.0007,3.111628,24.59979,0,0,0|ElbowLeft:-10.0609,0.8471125,25.21452,0,0,0|WristLeft:-9.766212,-1.401506,23.99351,0,0,0|HandLeft:-9.53839,-1.750683,23.80701,0,0,0|ShoulderRight:-5.902427,4.091474,24.96641,0,0,0|ElbowRight:-4.596046,5.912901,23.62502,0,0,0|WristRight:-4.868918,7.854653,21.96719,0,0,0|HandRight:-4.868557,8.448719,21.55799,0,0,0|HipLeft:-7.883019,-1.476765,24.34044,0,0,0|KneeLeft:-8.234093,-5.852446,24.2929,0,0,0|AnkleLeft:-8.270191,-9.583357,25.08813,0,0,0|FootLeft:-8.752388,-10.27072,24.56334,0,0,0|HipRight:-6.523755,-1.386714,24.55026,0,0,0|KneeRight:-5.563305,-5.839537,23.2124,0,0,0|AnkleRight:-4.365306,-9.202278,23.68146,0,0,0|FootRight:-3.870223,-9.949454,23.05567,0,0,0|SpineShoulder:-7.529428,3.662546,24.9341,0,0,0|HandTipLeft:-9.223402,-2.587827,23.75734,0,0,0|ThumbLeft:-9.946856,-1.652271,23.52636,0,0,0|HandTipRight:-4.358541,9.020041,20.94608,0,0,0|ThumbRight:-5.122869,8.439819,21.1619,0,0,0|
SpineBase:-7.416021,-1.482959,24.82682,0,0,0|SpineMid:-7.563736,1.481201,24.93818,0,0,0|Neck:-7.675695,4.360942,24.92212,0,0,0|Head:-7.640537,5.826067,25.06289,0,0,0|ShoulderLeft:-9.113452,3.115812,24.55229,0,0,0|ElbowLeft:-10.17876,0.9064831,25.0499,0,0,0|WristLeft:-9.865267,-1.354491,23.85784,0,0,0|HandLeft:-9.565243,-1.804083,23.67799,0,0,0|ShoulderRight:-6.077847,4.069753,25.12984,0,0,0|ElbowRight:-4.697538,5.913861,23.91008,0,0,0|WristRight:-5.012069,7.945812,22.38284,0,0,0|HandRight:-5.004814,8.743939,22.05507,0,0,0|HipLeft:-7.992763,-1.501965,24.35269,0,0,0|KneeLeft:-8.287666,-5.780625,24.2018,0,0,0|AnkleLeft:-8.286867,-9.585023,25.06359,0,0,0|FootLeft:-8.759336,-10.27209,24.51292,0,0,0|HipRight:-6.631875,-1.421473,24.60318,0,0,0|KneeRight:-5.746388,-5.816205,23.18319,0,0,0|AnkleRight:-4.861762,-9.203682,23.86323,0,0,0|FootRight:-4.24385,-9.888371,23.25102,0,0,0|SpineShoulder:-7.654531,3.652308,24.94858,0,0,0|HandTipLeft:-9.353307,-2.561,23.61943,0,0,0|ThumbLeft:-9.962687,-1.592178,23.29579,0,0,0|HandTipRight:-4.690101,9.397782,21.60171,0,0,0|ThumbRight:-5.138576,8.458787,21.61393,0,0,0|
SpineBase:-7.416021,-1.482959,24.82682,0,0,0|SpineMid:-7.563736,1.481201,24.93818,0,0,0|Neck:-7.675695,4.360942,24.92212,0,0,0|Head:-7.640537,5.826067,25.06289,0,0,0|ShoulderLeft:-9.113452,3.115812,24.55229,0,0,0|ElbowLeft:-10.17876,0.9064831,25.0499,0,0,0|WristLeft:-9.865267,-1.354491,23.85784,0,0,0|HandLeft:-9.565243,-1.804083,23.67799,0,0,0|ShoulderRight:-6.077847,4.069753,25.12984,0,0,0|ElbowRight:-4.697538,5.913861,23.91008,0,0,0|WristRight:-5.012069,7.945812,22.38284,0,0,0|HandRight:-5.004814,8.743939,22.05507,0,0,0|HipLeft:-7.992763,-1.501965,24.35269,0,0,0|KneeLeft:-8.287666,-5.780625,24.2018,0,0,0|AnkleLeft:-8.286867,-9.585023,25.06359,0,0,0|FootLeft:-8.759336,-10.27209,24.51292,0,0,0|HipRight:-6.631875,-1.421473,24.60318,0,0,0|KneeRight:-5.746388,-5.816205,23.18319,0,0,0|AnkleRight:-4.861762,-9.203682,23.86323,0,0,0|FootRight:-4.24385,-9.888371,23.25102,0,0,0|SpineShoulder:-7.654531,3.652308,24.94858,0,0,0|HandTipLeft:-9.353307,-2.561,23.61943,0,0,0|ThumbLeft:-9.962687,-1.592178,23.29579,0,0,0|HandTipRight:-4.690101,9.397782,21.60171,0,0,0|ThumbRight:-5.138576,8.458787,21.61393,0,0,0|
SpineBase:-7.578876,-1.573229,24.85527,0,0,0|SpineMid:-7.757711,1.400027,24.96165,0,0,0|Neck:-7.899135,4.289167,24.94536,0,0,0|Head:-7.87693,5.717686,25.07134,0,0,0|ShoulderLeft:-9.303881,3.00246,24.37405,0,0,0|ElbowLeft:-10.323,0.7559112,24.72816,0,0,0|WristLeft:-9.830472,-1.457654,23.50048,0,0,0|HandLeft:-9.554924,-1.972634,23.40864,0,0,0|ShoulderRight:-6.352661,3.974871,25.38567,0,0,0|ElbowRight:-4.54281,5.591629,24.45581,0,0,0|WristRight:-5.278368,7.657791,23.15523,0,0,0|HandRight:-5.433695,8.626822,23.03448,0,0,0|HipLeft:-8.144495,-1.590281,24.33007,0,0,0|KneeLeft:-8.377108,-5.727968,23.93464,0,0,0|AnkleLeft:-8.315784,-9.59339,24.92113,0,0,0|FootLeft:-8.820753,-10.2874,24.56324,0,0,0|HipRight:-6.807765,-1.515334,24.68636,0,0,0|KneeRight:-6.095581,-5.834089,23.1908,0,0,0|AnkleRight:-5.810963,-9.374756,24.0754,0,0,0|FootRight:-5.099096,-10.0484,23.77784,0,0,0|SpineShoulder:-7.87067,3.578388,24.97142,0,0,0|HandTipLeft:-9.359301,-2.8702,23.34062,0,0,0|ThumbLeft:-9.850531,-1.89097,23.03741,0,0,0|HandTipRight:-5.39332,9.373863,22.84177,0,0,0|ThumbRight:-5.533793,8.329253,22.52261,0,0,0|
SpineBase:-7.578876,-1.573229,24.85527,0,0,0|SpineMid:-7.757711,1.400027,24.96165,0,0,0|Neck:-7.899135,4.289167,24.94536,0,0,0|Head:-7.87693,5.717686,25.07134,0,0,0|ShoulderLeft:-9.303881,3.00246,24.37405,0,0,0|ElbowLeft:-10.323,0.7559112,24.72816,0,0,0|WristLeft:-9.830472,-1.457654,23.50048,0,0,0|HandLeft:-9.554924,-1.972634,23.40864,0,0,0|ShoulderRight:-6.352661,3.974871,25.38567,0,0,0|ElbowRight:-4.54281,5.591629,24.45581,0,0,0|WristRight:-5.278368,7.657791,23.15523,0,0,0|HandRight:-5.433695,8.626822,23.03448,0,0,0|HipLeft:-8.144495,-1.590281,24.33007,0,0,0|KneeLeft:-8.377108,-5.727968,23.93464,0,0,0|AnkleLeft:-8.315784,-9.59339,24.92113,0,0,0|FootLeft:-8.820753,-10.2874,24.56324,0,0,0|HipRight:-6.807765,-1.515334,24.68636,0,0,0|KneeRight:-6.095581,-5.834089,23.1908,0,0,0|AnkleRight:-5.810963,-9.374756,24.0754,0,0,0|FootRight:-5.099096,-10.0484,23.77784,0,0,0|SpineShoulder:-7.87067,3.578388,24.97142,0,0,0|HandTipLeft:-9.359301,-2.8702,23.34062,0,0,0|ThumbLeft:-9.850531,-1.89097,23.03741,0,0,0|HandTipRight:-5.39332,9.373863,22.84177,0,0,0|ThumbRight:-5.533793,8.329253,22.52261,0,0,0|
SpineBase:-7.578876,-1.573229,24.85527,0,0,0|SpineMid:-7.757711,1.400027,24.96165,0,0,0|Neck:-7.899135,4.289167,24.94536,0,0,0|Head:-7.87693,5.717686,25.07134,0,0,0|ShoulderLeft:-9.303881,3.00246,24.37405,0,0,0|ElbowLeft:-10.323,0.7559112,24.72816,0,0,0|WristLeft:-9.830472,-1.457654,23.50048,0,0,0|HandLeft:-9.554924,-1.972634,23.40864,0,0,0|ShoulderRight:-6.352661,3.974871,25.38567,0,0,0|ElbowRight:-4.54281,5.591629,24.45581,0,0,0|WristRight:-5.278368,7.657791,23.15523,0,0,0|HandRight:-5.433695,8.626822,23.03448,0,0,0|HipLeft:-8.144495,-1.590281,24.33007,0,0,0|KneeLeft:-8.377108,-5.727968,23.93464,0,0,0|AnkleLeft:-8.315784,-9.59339,24.92113,0,0,0|FootLeft:-8.820753,-10.2874,24.56324,0,0,0|HipRight:-6.807765,-1.515334,24.68636,0,0,0|KneeRight:-6.095581,-5.834089,23.1908,0,0,0|AnkleRight:-5.810963,-9.374756,24.0754,0,0,0|FootRight:-5.099096,-10.0484,23.77784,0,0,0|SpineShoulder:-7.87067,3.578388,24.97142,0,0,0|HandTipLeft:-9.359301,-2.8702,23.34062,0,0,0|ThumbLeft:-9.850531,-1.89097,23.03741,0,0,0|HandTipRight:-5.39332,9.373863,22.84177,0,0,0|ThumbRight:-5.533793,8.329253,22.52261,0,0,0|
SpineBase:-7.671216,-1.663681,24.86134,0,0,0|SpineMid:-7.859191,1.307463,24.97677,0,0,0|Neck:-8.006891,4.19524,24.97069,0,0,0|Head:-7.944653,5.617931,25.06644,0,0,0|ShoulderLeft:-9.33737,2.930063,24.28374,0,0,0|ElbowLeft:-10.35341,0.6684222,24.57561,0,0,0|WristLeft:-9.796161,-1.559527,23.40557,0,0,0|HandLeft:-9.463293,-2.135694,23.29434,0,0,0|ShoulderRight:-6.474737,3.863602,25.47622,0,0,0|ElbowRight:-4.25423,5.007651,24.76525,0,0,0|WristRight:-5.367264,7.512849,23.51606,0,0,0|HandRight:-5.66214,8.341366,23.41392,0,0,0|HipLeft:-8.22395,-1.667235,24.31891,0,0,0|KneeLeft:-8.405872,-5.723775,23.7374,0,0,0|AnkleLeft:-8.35587,-9.55849,24.82389,0,0,0|FootLeft:-8.81586,-10.28274,24.56298,0,0,0|HipRight:-6.905531,-1.61424,24.70893,0,0,0|KneeRight:-6.234406,-5.885634,23.19606,0,0,0|AnkleRight:-6.189242,-9.516437,24.14427,0,0,0|FootRight:-5.541487,-10.17132,24.15375,0,0,0|SpineShoulder:-7.977236,3.484678,24.99414,0,0,0|HandTipLeft:-9.282495,-3.085271,23.19101,0,0,0|ThumbLeft:-9.939661,-1.903057,23.09286,0,0,0|HandTipRight:-5.774278,9.101295,23.25652,0,0,0|ThumbRight:-5.718684,8.088132,22.8835,0,0,0|
SpineBase:-7.749572,-1.75919,24.85885,0,0,0|SpineMid:-7.942111,1.230901,24.99452,0,0,0|Neck:-8.096907,4.133252,25.00907,0,0,0|Head:-8.020535,5.525547,25.06323,0,0,0|ShoulderLeft:-9.376462,2.851791,24.22224,0,0,0|ElbowLeft:-10.36867,0.5558782,24.38413,0,0,0|WristLeft:-9.607037,-1.924858,23.20673,0,0,0|HandLeft:-9.321961,-2.55991,23.17049,0,0,0|ShoulderRight:-6.601061,3.708701,25.56562,0,0,0|ElbowRight:-4.6053,5.125528,24.68152,0,0,0|WristRight:-5.597315,7.259349,23.74468,0,0,0|HandRight:-5.90476,8.028583,23.79605,0,0,0|HipLeft:-8.292011,-1.753771,24.29298,0,0,0|KneeLeft:-8.424996,-5.730378,23.60837,0,0,0|AnkleLeft:-8.357364,-9.535914,24.78196,0,0,0|FootLeft:-8.814649,-10.25945,24.55017,0,0,0|HipRight:-6.993579,-1.718796,24.73036,0,0,0|KneeRight:-6.398129,-5.993591,23.22254,0,0,0|AnkleRight:-6.410575,-9.542988,24.14869,0,0,0|FootRight:-5.687747,-10.15729,24.11884,0,0,0|SpineShoulder:-8.065224,3.419307,25.02718,0,0,0|HandTipLeft:-9.131405,-3.535185,23.06311,0,0,0|ThumbLeft:-9.709806,-2.993184,23.1575,0,0,0|HandTipRight:-6.117613,8.688609,23.78431,0,0,0|ThumbRight:-6.070029,8.022166,23.34125,0,0,0|
SpineBase:-7.749572,-1.75919,24.85885,0,0,0|SpineMid:-7.942111,1.230901,24.99452,0,0,0|Neck:-8.096907,4.133252,25.00907,0,0,0|Head:-8.020535,5.525547,25.06323,0,0,0|ShoulderLeft:-9.376462,2.851791,24.22224,0,0,0|ElbowLeft:-10.36867,0.5558782,24.38413,0,0,0|WristLeft:-9.607037,-1.924858,23.20673,0,0,0|HandLeft:-9.321961,-2.55991,23.17049,0,0,0|ShoulderRight:-6.601061,3.708701,25.56562,0,0,0|ElbowRight:-4.6053,5.125528,24.68152,0,0,0|WristRight:-5.597315,7.259349,23.74468,0,0,0|HandRight:-5.90476,8.028583,23.79605,0,0,0|HipLeft:-8.292011,-1.753771,24.29298,0,0,0|KneeLeft:-8.424996,-5.730378,23.60837,0,0,0|AnkleLeft:-8.357364,-9.535914,24.78196,0,0,0|FootLeft:-8.814649,-10.25945,24.55017,0,0,0|HipRight:-6.993579,-1.718796,24.73036,0,0,0|KneeRight:-6.398129,-5.993591,23.22254,0,0,0|AnkleRight:-6.410575,-9.542988,24.14869,0,0,0|FootRight:-5.687747,-10.15729,24.11884,0,0,0|SpineShoulder:-8.065224,3.419307,25.02718,0,0,0|HandTipLeft:-9.131405,-3.535185,23.06311,0,0,0|ThumbLeft:-9.709806,-2.993184,23.1575,0,0,0|HandTipRight:-6.117613,8.688609,23.78431,0,0,0|ThumbRight:-6.070029,8.022166,23.34125,0,0,0|
SpineBase:-7.749572,-1.75919,24.85885,0,0,0|SpineMid:-7.942111,1.230901,24.99452,0,0,0|Neck:-8.096907,4.133252,25.00907,0,0,0|Head:-8.020535,5.525547,25.06323,0,0,0|ShoulderLeft:-9.376462,2.851791,24.22224,0,0,0|ElbowLeft:-10.36867,0.5558782,24.38413,0,0,0|WristLeft:-9.607037,-1.924858,23.20673,0,0,0|HandLeft:-9.321961,-2.55991,23.17049,0,0,0|ShoulderRight:-6.601061,3.708701,25.56562,0,0,0|ElbowRight:-4.6053,5.125528,24.68152,0,0,0|WristRight:-5.597315,7.259349,23.74468,0,0,0|HandRight:-5.90476,8.028583,23.79605,0,0,0|HipLeft:-8.292011,-1.753771,24.29298,0,0,0|KneeLeft:-8.424996,-5.730378,23.60837,0,0,0|AnkleLeft:-8.357364,-9.535914,24.78196,0,0,0|FootLeft:-8.814649,-10.25945,24.55017,0,0,0|HipRight:-6.993579,-1.718796,24.73036,0,0,0|KneeRight:-6.398129,-5.993591,23.22254,0,0,0|AnkleRight:-6.410575,-9.542988,24.14869,0,0,0|FootRight:-5.687747,-10.15729,24.11884,0,0,0|SpineShoulder:-8.065224,3.419307,25.02718,0,0,0|HandTipLeft:-9.131405,-3.535185,23.06311,0,0,0|ThumbLeft:-9.709806,-2.993184,23.1575,0,0,0|HandTipRight:-6.117613,8.688609,23.78431,0,0,0|ThumbRight:-6.070029,8.022166,23.34125,0,0,0|
SpineBase:-7.797643,-1.874543,24.85269,0,0,0|SpineMid:-8.001737,1.132536,24.99706,0,0,0|Neck:-8.164667,4.052268,25.01932,0,0,0|Head:-8.067024,5.438185,25.07296,0,0,0|ShoulderLeft:-9.397343,2.744314,24.15652,0,0,0|ElbowLeft:-10.36124,0.4256597,24.23845,0,0,0|WristLeft:-9.597805,-1.940899,23.17497,0,0,0|HandLeft:-9.246732,-2.529227,23.05748,0,0,0|ShoulderRight:-6.716798,3.483119,25.64175,0,0,0|ElbowRight:-4.79517,4.975716,24.7135,0,0,0|WristRight:-5.743684,7.187858,23.95203,0,0,0|HandRight:-6.0634,7.571225,24.1152,0,0,0|HipLeft:-8.335077,-1.861903,24.25695,0,0,0|KneeLeft:-8.436893,-5.894542,23.4775,0,0,0|AnkleLeft:-8.3558,-9.650614,24.63687,0,0,0|FootLeft:-7.744494,-9.945639,23.31244,0,0,0|HipRight:-7.045358,-1.841174,24.75344,0,0,0|KneeRight:-6.468646,-6.016634,23.23608,0,0,0|AnkleRight:-6.625576,-9.423595,24.00334,0,0,0|FootRight:-5.943326,-10.0514,24.02898,0,0,0|SpineShoulder:-8.13128,3.333995,25.03566,0,0,0|HandTipLeft:-8.980454,-3.492037,22.89104,0,0,0|ThumbLeft:-9.595297,-3.021385,22.89667,0,0,0|HandTipRight:-6.384315,8.204665,24.25503,0,0,0|ThumbRight:-6.165877,7.362876,23.62667,0,0,0|
SpineBase:-7.797643,-1.874543,24.85269,0,0,0|SpineMid:-8.001737,1.132536,24.99706,0,0,0|Neck:-8.164667,4.052268,25.01932,0,0,0|Head:-8.067024,5.438185,25.07296,0,0,0|ShoulderLeft:-9.397343,2.744314,24.15652,0,0,0|ElbowLeft:-10.36124,0.4256597,24.23845,0,0,0|WristLeft:-9.597805,-1.940899,23.17497,0,0,0|HandLeft:-9.246732,-2.529227,23.05748,0,0,0|ShoulderRight:-6.716798,3.483119,25.64175,0,0,0|ElbowRight:-4.79517,4.975716,24.7135,0,0,0|WristRight:-5.743684,7.187858,23.95203,0,0,0|HandRight:-6.0634,7.571225,24.1152,0,0,0|HipLeft:-8.335077,-1.861903,24.25695,0,0,0|KneeLeft:-8.436893,-5.894542,23.4775,0,0,0|AnkleLeft:-8.3558,-9.650614,24.63687,0,0,0|FootLeft:-7.744494,-9.945639,23.31244,0,0,0|HipRight:-7.045358,-1.841174,24.75344,0,0,0|KneeRight:-6.468646,-6.016634,23.23608,0,0,0|AnkleRight:-6.625576,-9.423595,24.00334,0,0,0|FootRight:-5.943326,-10.0514,24.02898,0,0,0|SpineShoulder:-8.13128,3.333995,25.03566,0,0,0|HandTipLeft:-8.980454,-3.492037,22.89104,0,0,0|ThumbLeft:-9.595297,-3.021385,22.89667,0,0,0|HandTipRight:-6.384315,8.204665,24.25503,0,0,0|ThumbRight:-6.165877,7.362876,23.62667,0,0,0|
